title,description,position,full_name,first_name,last_name,gender,place
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,29,C.J. de Zeeuw,Kees,de Zeeuw,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,30,H.G. Smit,Helen,Smit,v,Capelle aan den IJssel
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,31,K.K. Hakkesteegt,Kaspar,Hakkesteegt,m,Utrecht
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,32,P.F.M. Schreuder,Pierre,Schreuder,m,Haarsteeg
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,33,E.G.M.H. Hermers,Lianne,Hermers,v,Boxmeer
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,34,M.R.G.W. van den Heuvel,Marjo,van den Heuvel,m,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,35,A.P. van den Anker,Arthur,van den Anker,m,Breskens
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,36,S.G. Fonk,Syne,Fonk,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,37,J. Krop,Jan,Krop,m,IJzendijke
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,38,A. Teuben,Anton,Teuben,m,Soest
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,39,R.M. Brockhus,Rob,Brockhus,m,Huizen
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,40,R. Beusink,Richard,Beusink,m,Ruurlo
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,41,A. Lasut,André,Lasut,m,Stramproy
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,42,H.G. Strobos,Rene,Strobos,m,Groningen
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,43,J.F.B. de Graaf,Frank,de Graaf,m,Oosterbeek
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,44,D.G. van Tienen,Danny,van Tienen,m,Oosterhout
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,45,J. van Groenewoud,Jan,van Groenewoud,m,Amsterdam
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,46,L. van de Bildt,Linda,van de Bildt,v,Austerlitz
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,47,C.K.A. Stroosnijder,Charlotte,Stroosnijder,v,Amsterdam
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,48,R. Leenders,Roy,Leenders,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,49,M. Vitaliti,Michel,Vitaliti,m,Soest
Lijst_19_-_SOPN-Kieskring 9 Amsterdam,,50,M. Horst,Maarten,Horst,m,Goes
